sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Extra file open flags: directio
64 files, 10.938GiB each
700GiB total file size
Block size 16KiB
Number of IO requests: 0
Read/Write ratio for combined random IO test: 1.50
Calling fsync() at the end of test, Enabled.
Using synchronous I/O mode
Doing random r/w test
Initializing worker threads...

Threads started!

[ 1s ] reads: 28.33 MiB/s writes: 19.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 2s ] reads: 28.14 MiB/s writes: 18.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 3s ] reads: 28.11 MiB/s writes: 18.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 4s ] reads: 28.12 MiB/s writes: 18.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 5s ] reads: 28.09 MiB/s writes: 18.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.581
[ 6s ] reads: 28.13 MiB/s writes: 18.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 7s ] reads: 28.05 MiB/s writes: 18.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 8s ] reads: 28.39 MiB/s writes: 18.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 9s ] reads: 27.97 MiB/s writes: 18.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.222
[ 10s ] reads: 28.27 MiB/s writes: 18.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 11s ] reads: 28.02 MiB/s writes: 18.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 12s ] reads: 28.28 MiB/s writes: 18.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 13s ] reads: 27.91 MiB/s writes: 18.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 14s ] reads: 28.16 MiB/s writes: 18.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 15s ] reads: 28.27 MiB/s writes: 18.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 16s ] reads: 28.09 MiB/s writes: 18.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 17s ] reads: 28.16 MiB/s writes: 18.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 18s ] reads: 27.95 MiB/s writes: 18.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 19s ] reads: 28.12 MiB/s writes: 18.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.895
[ 20s ] reads: 28.19 MiB/s writes: 18.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 21s ] reads: 28.19 MiB/s writes: 18.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.428
[ 22s ] reads: 28.19 MiB/s writes: 18.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.895
[ 23s ] reads: 27.94 MiB/s writes: 18.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.222
[ 24s ] reads: 28.13 MiB/s writes: 18.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 25s ] reads: 27.91 MiB/s writes: 18.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 26s ] reads: 28.41 MiB/s writes: 18.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.057
[ 27s ] reads: 28.06 MiB/s writes: 18.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.428
[ 28s ] reads: 28.34 MiB/s writes: 18.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 29s ] reads: 28.09 MiB/s writes: 18.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.428
[ 30s ] reads: 28.13 MiB/s writes: 18.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 31s ] reads: 27.92 MiB/s writes: 18.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 32s ] reads: 28.25 MiB/s writes: 18.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 33s ] reads: 28.11 MiB/s writes: 18.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.057
[ 34s ] reads: 28.08 MiB/s writes: 18.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 35s ] reads: 28.17 MiB/s writes: 18.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.428
[ 36s ] reads: 28.03 MiB/s writes: 18.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 37s ] reads: 28.31 MiB/s writes: 18.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 38s ] reads: 27.95 MiB/s writes: 18.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.581
[ 39s ] reads: 28.12 MiB/s writes: 18.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 40s ] reads: 28.17 MiB/s writes: 18.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.581
[ 41s ] reads: 28.17 MiB/s writes: 18.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 42s ] reads: 28.20 MiB/s writes: 18.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 43s ] reads: 28.02 MiB/s writes: 18.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.428
[ 44s ] reads: 28.09 MiB/s writes: 18.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
