sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 1
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Extra file open flags: directio
64 files, 10.938GiB each
700GiB total file size
Block size 16KiB
Number of IO requests: 0
Read/Write ratio for combined random IO test: 1.50
Calling fsync() at the end of test, Enabled.
Using synchronous I/O mode
Doing random r/w test
Initializing worker threads...

Threads started!

[ 1s ] reads: 14.41 MiB/s writes: 9.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 2s ] reads: 15.44 MiB/s writes: 10.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.082
[ 3s ] reads: 15.89 MiB/s writes: 10.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.044
[ 4s ] reads: 15.39 MiB/s writes: 10.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.007
[ 5s ] reads: 16.42 MiB/s writes: 10.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.954
[ 6s ] reads: 16.16 MiB/s writes: 10.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.007
[ 7s ] reads: 16.13 MiB/s writes: 10.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.989
[ 8s ] reads: 16.20 MiB/s writes: 10.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.044
[ 9s ] reads: 12.48 MiB/s writes: 8.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.367
[ 10s ] reads: 13.55 MiB/s writes: 9.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
[ 11s ] reads: 16.11 MiB/s writes: 10.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.971
[ 12s ] reads: 15.81 MiB/s writes: 10.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.007
[ 13s ] reads: 14.80 MiB/s writes: 9.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.102
[ 14s ] reads: 15.97 MiB/s writes: 10.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.025
[ 15s ] reads: 15.13 MiB/s writes: 10.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.082
[ 16s ] reads: 15.28 MiB/s writes: 10.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.007
[ 17s ] reads: 16.11 MiB/s writes: 10.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.971
[ 18s ] reads: 15.37 MiB/s writes: 10.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.102
[ 19s ] reads: 15.16 MiB/s writes: 10.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
[ 20s ] reads: 15.64 MiB/s writes: 10.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.025
[ 21s ] reads: 15.67 MiB/s writes: 10.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.063
[ 22s ] reads: 15.97 MiB/s writes: 10.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.007
[ 23s ] reads: 15.75 MiB/s writes: 10.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.007
[ 24s ] reads: 16.14 MiB/s writes: 10.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.025
[ 25s ] reads: 15.70 MiB/s writes: 10.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.082
[ 26s ] reads: 15.86 MiB/s writes: 10.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.044
[ 27s ] reads: 14.50 MiB/s writes: 9.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.102
[ 28s ] reads: 16.05 MiB/s writes: 10.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.989
[ 29s ] reads: 15.52 MiB/s writes: 10.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.025
[ 30s ] reads: 15.98 MiB/s writes: 10.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.971
[ 31s ] reads: 15.37 MiB/s writes: 10.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.044
[ 32s ] reads: 15.86 MiB/s writes: 10.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.025
[ 33s ] reads: 16.17 MiB/s writes: 10.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.044
[ 34s ] reads: 16.39 MiB/s writes: 10.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.007
[ 35s ] reads: 15.69 MiB/s writes: 10.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.025
[ 36s ] reads: 14.78 MiB/s writes: 9.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.063
[ 37s ] reads: 14.44 MiB/s writes: 9.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.082
[ 38s ] reads: 15.52 MiB/s writes: 10.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.007
[ 39s ] reads: 16.23 MiB/s writes: 10.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.044
[ 40s ] reads: 15.67 MiB/s writes: 10.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.025
[ 41s ] reads: 15.50 MiB/s writes: 10.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.063
[ 42s ] reads: 14.20 MiB/s writes: 9.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.082
[ 43s ] reads: 15.44 MiB/s writes: 10.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.082
[ 44s ] reads: 14.33 MiB/s writes: 9.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
