sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 1
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Extra file open flags: directio
64 files, 10.938GiB each
700GiB total file size
Block size 16KiB
Number of IO requests: 0
Read/Write ratio for combined random IO test: 1.50
Calling fsync() at the end of test, Enabled.
Using synchronous I/O mode
Doing random write test
Initializing worker threads...

Threads started!

[ 1s ] reads: 0.00 MiB/s writes: 25.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.782
[ 2s ] reads: 0.00 MiB/s writes: 25.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.768
[ 3s ] reads: 0.00 MiB/s writes: 25.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.768
[ 4s ] reads: 0.00 MiB/s writes: 25.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.768
[ 5s ] reads: 0.00 MiB/s writes: 25.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.782
[ 6s ] reads: 0.00 MiB/s writes: 25.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.782
[ 7s ] reads: 0.00 MiB/s writes: 25.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.782
[ 8s ] reads: 0.00 MiB/s writes: 25.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.782
[ 9s ] reads: 0.00 MiB/s writes: 25.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.797
[ 10s ] reads: 0.00 MiB/s writes: 25.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.782
[ 11s ] reads: 0.00 MiB/s writes: 25.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.782
[ 12s ] reads: 0.00 MiB/s writes: 25.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.782
[ 13s ] reads: 0.00 MiB/s writes: 25.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.768
[ 14s ] reads: 0.00 MiB/s writes: 25.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.782
[ 15s ] reads: 0.00 MiB/s writes: 25.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.782
[ 16s ] reads: 0.00 MiB/s writes: 25.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.782
[ 17s ] reads: 0.00 MiB/s writes: 25.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.782
[ 18s ] reads: 0.00 MiB/s writes: 25.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.782
[ 19s ] reads: 0.00 MiB/s writes: 24.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.782
[ 20s ] reads: 0.00 MiB/s writes: 25.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.782
[ 21s ] reads: 0.00 MiB/s writes: 25.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.768
[ 22s ] reads: 0.00 MiB/s writes: 25.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.768
[ 23s ] reads: 0.00 MiB/s writes: 25.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.782
[ 24s ] reads: 0.00 MiB/s writes: 25.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.782
[ 25s ] reads: 0.00 MiB/s writes: 25.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.768
[ 26s ] reads: 0.00 MiB/s writes: 25.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.768
[ 27s ] reads: 0.00 MiB/s writes: 25.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.782
[ 28s ] reads: 0.00 MiB/s writes: 25.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.782
[ 29s ] reads: 0.00 MiB/s writes: 25.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.782
[ 30s ] reads: 0.00 MiB/s writes: 25.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.782
[ 31s ] reads: 0.00 MiB/s writes: 25.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.782
[ 32s ] reads: 0.00 MiB/s writes: 25.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.782
[ 33s ] reads: 0.00 MiB/s writes: 25.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.768
[ 34s ] reads: 0.00 MiB/s writes: 25.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.782
[ 35s ] reads: 0.00 MiB/s writes: 25.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.768
[ 36s ] reads: 0.00 MiB/s writes: 25.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.782
[ 37s ] reads: 0.00 MiB/s writes: 24.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.797
[ 38s ] reads: 0.00 MiB/s writes: 25.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.782
[ 39s ] reads: 0.00 MiB/s writes: 25.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.782
[ 40s ] reads: 0.00 MiB/s writes: 25.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.782
[ 41s ] reads: 0.00 MiB/s writes: 25.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.768
[ 42s ] reads: 0.00 MiB/s writes: 25.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.768
[ 43s ] reads: 0.00 MiB/s writes: 25.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.782
[ 44s ] reads: 0.00 MiB/s writes: 25.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.782
