sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 1
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Extra file open flags: directio
64 files, 10.938GiB each
700GiB total file size
Block size 16KiB
Number of IO requests: 0
Read/Write ratio for combined random IO test: 1.50
Calling fsync() at the end of test, Enabled.
Using synchronous I/O mode
Doing random r/w test
Initializing worker threads...

Threads started!

[ 1s ] reads: 22.59 MiB/s writes: 15.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.702
[ 2s ] reads: 22.71 MiB/s writes: 15.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.690
[ 3s ] reads: 22.62 MiB/s writes: 15.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.690
[ 4s ] reads: 22.78 MiB/s writes: 15.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.690
[ 5s ] reads: 22.77 MiB/s writes: 15.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.702
[ 6s ] reads: 22.92 MiB/s writes: 15.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.690
[ 7s ] reads: 22.69 MiB/s writes: 15.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.702
[ 8s ] reads: 22.64 MiB/s writes: 15.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.702
[ 9s ] reads: 22.84 MiB/s writes: 15.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.690
[ 10s ] reads: 22.83 MiB/s writes: 15.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.702
[ 11s ] reads: 22.58 MiB/s writes: 15.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.702
[ 12s ] reads: 22.50 MiB/s writes: 15.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.702
[ 13s ] reads: 22.84 MiB/s writes: 15.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.690
[ 14s ] reads: 22.55 MiB/s writes: 15.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.702
[ 15s ] reads: 22.83 MiB/s writes: 15.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.702
[ 16s ] reads: 22.63 MiB/s writes: 15.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.702
[ 17s ] reads: 22.70 MiB/s writes: 15.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.690
[ 18s ] reads: 22.72 MiB/s writes: 15.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.702
[ 19s ] reads: 22.69 MiB/s writes: 15.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.702
[ 20s ] reads: 22.64 MiB/s writes: 15.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.702
[ 21s ] reads: 22.73 MiB/s writes: 15.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.690
[ 22s ] reads: 22.73 MiB/s writes: 15.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.702
[ 23s ] reads: 22.77 MiB/s writes: 15.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.702
[ 24s ] reads: 22.77 MiB/s writes: 15.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.702
[ 25s ] reads: 22.84 MiB/s writes: 15.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.690
[ 26s ] reads: 22.77 MiB/s writes: 15.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.690
[ 27s ] reads: 22.48 MiB/s writes: 15.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.702
[ 28s ] reads: 22.55 MiB/s writes: 15.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.690
[ 29s ] reads: 22.64 MiB/s writes: 15.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.702
[ 30s ] reads: 22.70 MiB/s writes: 15.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.702
[ 31s ] reads: 22.94 MiB/s writes: 15.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.702
[ 32s ] reads: 22.64 MiB/s writes: 15.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.702
[ 33s ] reads: 22.66 MiB/s writes: 15.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.702
[ 34s ] reads: 22.83 MiB/s writes: 15.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.702
[ 35s ] reads: 22.56 MiB/s writes: 15.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.690
[ 36s ] reads: 22.69 MiB/s writes: 15.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.690
[ 37s ] reads: 22.50 MiB/s writes: 15.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.702
[ 38s ] reads: 22.59 MiB/s writes: 15.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.702
[ 39s ] reads: 22.67 MiB/s writes: 15.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.702
[ 40s ] reads: 22.70 MiB/s writes: 15.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.690
[ 41s ] reads: 22.78 MiB/s writes: 15.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.690
[ 42s ] reads: 22.53 MiB/s writes: 15.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.702
[ 43s ] reads: 22.55 MiB/s writes: 15.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.702
[ 44s ] reads: 22.70 MiB/s writes: 15.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.702
