sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 2
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Extra file open flags: directio
64 files, 10.938GiB each
700GiB total file size
Block size 16KiB
Number of IO requests: 0
Read/Write ratio for combined random IO test: 1.50
Calling fsync() at the end of test, Enabled.
Using synchronous I/O mode
Doing random write test
Initializing worker threads...

Threads started!

[ 1s ] reads: 0.00 MiB/s writes: 40.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.063
[ 2s ] reads: 0.00 MiB/s writes: 46.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.888
[ 3s ] reads: 0.00 MiB/s writes: 45.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.937
[ 4s ] reads: 0.00 MiB/s writes: 44.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.937
[ 5s ] reads: 0.00 MiB/s writes: 43.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.989
[ 6s ] reads: 0.00 MiB/s writes: 45.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.888
[ 7s ] reads: 0.00 MiB/s writes: 45.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.920
[ 8s ] reads: 0.00 MiB/s writes: 45.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.904
[ 9s ] reads: 0.00 MiB/s writes: 44.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.954
[ 10s ] reads: 0.00 MiB/s writes: 42.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.025
[ 11s ] reads: 0.00 MiB/s writes: 45.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.920
[ 12s ] reads: 0.00 MiB/s writes: 43.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.937
[ 13s ] reads: 0.00 MiB/s writes: 43.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.954
[ 14s ] reads: 0.00 MiB/s writes: 43.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.971
[ 15s ] reads: 0.00 MiB/s writes: 42.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.971
[ 16s ] reads: 0.00 MiB/s writes: 44.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.971
[ 17s ] reads: 0.00 MiB/s writes: 43.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.971
[ 18s ] reads: 0.00 MiB/s writes: 43.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.971
[ 19s ] reads: 0.00 MiB/s writes: 44.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.954
[ 20s ] reads: 0.00 MiB/s writes: 41.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.989
[ 21s ] reads: 0.00 MiB/s writes: 47.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.841
[ 22s ] reads: 0.00 MiB/s writes: 45.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.872
[ 23s ] reads: 0.00 MiB/s writes: 45.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.888
[ 24s ] reads: 0.00 MiB/s writes: 46.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.872
[ 25s ] reads: 0.00 MiB/s writes: 47.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.826
[ 26s ] reads: 0.00 MiB/s writes: 46.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.841
[ 27s ] reads: 0.00 MiB/s writes: 46.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.872
[ 28s ] reads: 0.00 MiB/s writes: 45.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.872
[ 29s ] reads: 0.00 MiB/s writes: 46.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.888
[ 30s ] reads: 0.00 MiB/s writes: 45.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.888
[ 31s ] reads: 0.00 MiB/s writes: 46.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.856
[ 32s ] reads: 0.00 MiB/s writes: 45.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.872
[ 33s ] reads: 0.00 MiB/s writes: 46.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.904
[ 34s ] reads: 0.00 MiB/s writes: 44.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.904
[ 35s ] reads: 0.00 MiB/s writes: 46.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.888
[ 36s ] reads: 0.00 MiB/s writes: 48.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.811
[ 37s ] reads: 0.00 MiB/s writes: 47.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.841
[ 38s ] reads: 0.00 MiB/s writes: 47.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.811
[ 39s ] reads: 0.00 MiB/s writes: 46.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.920
[ 40s ] reads: 0.00 MiB/s writes: 46.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.841
[ 41s ] reads: 0.00 MiB/s writes: 47.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.797
[ 42s ] reads: 0.00 MiB/s writes: 48.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.826
[ 43s ] reads: 0.00 MiB/s writes: 48.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.811
[ 44s ] reads: 0.00 MiB/s writes: 48.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 0.826
