sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Extra file open flags: directio
64 files, 10.938GiB each
700GiB total file size
Block size 16KiB
Number of IO requests: 0
Read/Write ratio for combined random IO test: 1.50
Calling fsync() at the end of test, Enabled.
Using synchronous I/O mode
Doing random r/w test
Initializing worker threads...

Threads started!

[ 1s ] reads: 43.39 MiB/s writes: 28.90 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 2s ] reads: 38.96 MiB/s writes: 26.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 3s ] reads: 30.11 MiB/s writes: 20.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 4s ] reads: 28.11 MiB/s writes: 18.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 5s ] reads: 28.16 MiB/s writes: 18.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 6s ] reads: 28.11 MiB/s writes: 18.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 7s ] reads: 26.81 MiB/s writes: 17.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 8s ] reads: 29.42 MiB/s writes: 19.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 9s ] reads: 27.47 MiB/s writes: 18.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 10s ] reads: 28.78 MiB/s writes: 19.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 11s ] reads: 27.31 MiB/s writes: 18.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 12s ] reads: 28.58 MiB/s writes: 19.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 13s ] reads: 27.75 MiB/s writes: 18.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 14s ] reads: 28.87 MiB/s writes: 19.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 15s ] reads: 28.14 MiB/s writes: 18.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 16s ] reads: 28.09 MiB/s writes: 18.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 17s ] reads: 27.91 MiB/s writes: 18.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 18s ] reads: 28.34 MiB/s writes: 18.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 19s ] reads: 28.16 MiB/s writes: 18.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 20s ] reads: 28.09 MiB/s writes: 18.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.145
[ 21s ] reads: 27.72 MiB/s writes: 18.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.681
[ 22s ] reads: 28.55 MiB/s writes: 19.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 23s ] reads: 28.09 MiB/s writes: 18.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 24s ] reads: 28.16 MiB/s writes: 18.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 25s ] reads: 28.11 MiB/s writes: 18.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 26s ] reads: 28.12 MiB/s writes: 18.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.106
[ 27s ] reads: 28.11 MiB/s writes: 18.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 28s ] reads: 28.14 MiB/s writes: 18.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 29s ] reads: 28.14 MiB/s writes: 18.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 30s ] reads: 28.03 MiB/s writes: 18.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 31s ] reads: 28.09 MiB/s writes: 18.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.425
[ 32s ] reads: 28.20 MiB/s writes: 18.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 33s ] reads: 28.11 MiB/s writes: 18.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.264
[ 34s ] reads: 27.42 MiB/s writes: 18.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 35s ] reads: 28.84 MiB/s writes: 19.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.305
[ 36s ] reads: 28.13 MiB/s writes: 18.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 37s ] reads: 28.16 MiB/s writes: 18.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.106
[ 38s ] reads: 28.13 MiB/s writes: 18.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 39s ] reads: 28.11 MiB/s writes: 18.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 40s ] reads: 28.16 MiB/s writes: 18.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.389
[ 41s ] reads: 28.11 MiB/s writes: 18.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 42s ] reads: 27.91 MiB/s writes: 18.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 43s ] reads: 28.31 MiB/s writes: 18.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 44s ] reads: 27.59 MiB/s writes: 18.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
