sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 8
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Extra file open flags: directio
64 files, 10.938GiB each
700GiB total file size
Block size 16KiB
Number of IO requests: 0
Read/Write ratio for combined random IO test: 1.50
Calling fsync() at the end of test, Enabled.
Using synchronous I/O mode
Doing random r/w test
Initializing worker threads...

Threads started!

[ 1s ] reads: 28.45 MiB/s writes: 18.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 2s ] reads: 28.02 MiB/s writes: 18.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 3s ] reads: 28.23 MiB/s writes: 18.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 4s ] reads: 28.03 MiB/s writes: 18.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 5s ] reads: 28.12 MiB/s writes: 18.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 6s ] reads: 28.11 MiB/s writes: 18.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 7s ] reads: 28.23 MiB/s writes: 18.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 8s ] reads: 28.08 MiB/s writes: 18.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 9s ] reads: 28.14 MiB/s writes: 18.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 10s ] reads: 28.08 MiB/s writes: 18.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 11s ] reads: 28.16 MiB/s writes: 18.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 12s ] reads: 28.09 MiB/s writes: 18.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.910
[ 13s ] reads: 28.19 MiB/s writes: 18.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 14s ] reads: 28.03 MiB/s writes: 18.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 15s ] reads: 28.19 MiB/s writes: 18.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 16s ] reads: 28.08 MiB/s writes: 18.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 17s ] reads: 27.95 MiB/s writes: 18.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 18s ] reads: 28.30 MiB/s writes: 18.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 19s ] reads: 28.13 MiB/s writes: 18.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 20s ] reads: 28.11 MiB/s writes: 18.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 21s ] reads: 28.19 MiB/s writes: 18.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 22s ] reads: 28.13 MiB/s writes: 18.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 23s ] reads: 28.00 MiB/s writes: 18.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 24s ] reads: 28.09 MiB/s writes: 18.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.844
[ 25s ] reads: 28.30 MiB/s writes: 18.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.910
[ 26s ] reads: 28.14 MiB/s writes: 18.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 27s ] reads: 28.03 MiB/s writes: 18.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 28s ] reads: 28.17 MiB/s writes: 18.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.910
[ 29s ] reads: 28.12 MiB/s writes: 18.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 30s ] reads: 28.14 MiB/s writes: 18.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 31s ] reads: 27.94 MiB/s writes: 18.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 32s ] reads: 28.25 MiB/s writes: 18.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 33s ] reads: 28.13 MiB/s writes: 18.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 34s ] reads: 28.14 MiB/s writes: 18.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.737
[ 35s ] reads: 28.09 MiB/s writes: 18.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 36s ] reads: 28.17 MiB/s writes: 18.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.910
[ 37s ] reads: 28.12 MiB/s writes: 18.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 38s ] reads: 28.09 MiB/s writes: 18.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.428
[ 39s ] reads: 28.14 MiB/s writes: 18.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 40s ] reads: 24.78 MiB/s writes: 16.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 11.041
[ 41s ] reads: 29.98 MiB/s writes: 20.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.910
[ 42s ] reads: 27.62 MiB/s writes: 18.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 12.752
[ 43s ] reads: 30.09 MiB/s writes: 20.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 44s ] reads: 28.11 MiB/s writes: 18.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
