sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 2
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Extra file open flags: directio
64 files, 10.938GiB each
700GiB total file size
Block size 16KiB
Number of IO requests: 0
Read/Write ratio for combined random IO test: 1.50
Calling fsync() at the end of test, Enabled.
Using synchronous I/O mode
Doing random r/w test
Initializing worker threads...

Threads started!

[ 1s ] reads: 20.20 MiB/s writes: 13.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.319
[ 2s ] reads: 22.60 MiB/s writes: 15.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.343
[ 3s ] reads: 21.91 MiB/s writes: 14.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.367
[ 4s ] reads: 22.17 MiB/s writes: 14.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.343
[ 5s ] reads: 23.20 MiB/s writes: 15.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 6s ] reads: 20.58 MiB/s writes: 13.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.469
[ 7s ] reads: 20.58 MiB/s writes: 13.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.319
[ 8s ] reads: 22.12 MiB/s writes: 14.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.319
[ 9s ] reads: 21.28 MiB/s writes: 14.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.392
[ 10s ] reads: 22.70 MiB/s writes: 15.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.272
[ 11s ] reads: 23.09 MiB/s writes: 15.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 12s ] reads: 21.50 MiB/s writes: 14.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 13s ] reads: 22.41 MiB/s writes: 14.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.250
[ 14s ] reads: 21.78 MiB/s writes: 14.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.417
[ 15s ] reads: 20.16 MiB/s writes: 13.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.608
[ 16s ] reads: 20.37 MiB/s writes: 13.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.523
[ 17s ] reads: 20.34 MiB/s writes: 13.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.637
[ 18s ] reads: 21.58 MiB/s writes: 14.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.343
[ 19s ] reads: 23.69 MiB/s writes: 15.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 20s ] reads: 23.86 MiB/s writes: 15.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
[ 21s ] reads: 21.25 MiB/s writes: 14.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.392
[ 22s ] reads: 21.81 MiB/s writes: 14.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.469
[ 23s ] reads: 22.00 MiB/s writes: 14.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.392
[ 24s ] reads: 23.20 MiB/s writes: 15.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 25s ] reads: 23.08 MiB/s writes: 15.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 26s ] reads: 22.34 MiB/s writes: 14.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.367
[ 27s ] reads: 20.55 MiB/s writes: 13.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.637
[ 28s ] reads: 20.73 MiB/s writes: 13.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.469
[ 29s ] reads: 22.44 MiB/s writes: 14.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.295
[ 30s ] reads: 21.94 MiB/s writes: 14.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.392
[ 31s ] reads: 22.67 MiB/s writes: 15.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 32s ] reads: 22.27 MiB/s writes: 14.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.319
[ 33s ] reads: 22.44 MiB/s writes: 14.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.295
[ 34s ] reads: 23.02 MiB/s writes: 15.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 35s ] reads: 23.61 MiB/s writes: 15.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 36s ] reads: 22.97 MiB/s writes: 15.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.272
[ 37s ] reads: 23.19 MiB/s writes: 15.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 38s ] reads: 20.52 MiB/s writes: 13.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.579
[ 39s ] reads: 22.19 MiB/s writes: 14.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.295
[ 40s ] reads: 17.75 MiB/s writes: 11.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.637
[ 41s ] reads: 20.80 MiB/s writes: 13.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.496
[ 42s ] reads: 23.28 MiB/s writes: 15.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 43s ] reads: 22.28 MiB/s writes: 14.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.367
[ 44s ] reads: 21.13 MiB/s writes: 14.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.523
