sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 2
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Extra file open flags: directio
64 files, 10.938GiB each
700GiB total file size
Block size 16KiB
Number of IO requests: 0
Read/Write ratio for combined random IO test: 1.50
Calling fsync() at the end of test, Enabled.
Using synchronous I/O mode
Doing random write test
Initializing worker threads...

Threads started!

[ 1s ] reads: 0.00 MiB/s writes: 33.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 2s ] reads: 0.00 MiB/s writes: 33.76 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 3s ] reads: 0.00 MiB/s writes: 33.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 4s ] reads: 0.00 MiB/s writes: 34.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 5s ] reads: 0.00 MiB/s writes: 35.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
[ 6s ] reads: 0.00 MiB/s writes: 35.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
[ 7s ] reads: 0.00 MiB/s writes: 34.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
[ 8s ] reads: 0.00 MiB/s writes: 34.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 9s ] reads: 0.00 MiB/s writes: 35.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
[ 10s ] reads: 0.00 MiB/s writes: 34.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
[ 11s ] reads: 0.00 MiB/s writes: 33.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 12s ] reads: 0.00 MiB/s writes: 35.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.102
[ 13s ] reads: 0.00 MiB/s writes: 34.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 14s ] reads: 0.00 MiB/s writes: 35.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
[ 15s ] reads: 0.00 MiB/s writes: 33.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 16s ] reads: 0.00 MiB/s writes: 33.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 17s ] reads: 0.00 MiB/s writes: 32.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 18s ] reads: 0.00 MiB/s writes: 33.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.295
[ 19s ] reads: 0.00 MiB/s writes: 35.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
[ 20s ] reads: 0.00 MiB/s writes: 34.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 21s ] reads: 0.00 MiB/s writes: 34.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 22s ] reads: 0.00 MiB/s writes: 34.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 23s ] reads: 0.00 MiB/s writes: 33.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 24s ] reads: 0.00 MiB/s writes: 33.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 25s ] reads: 0.00 MiB/s writes: 33.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 26s ] reads: 0.00 MiB/s writes: 33.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 27s ] reads: 0.00 MiB/s writes: 34.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.122
[ 28s ] reads: 0.00 MiB/s writes: 34.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 29s ] reads: 0.00 MiB/s writes: 33.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 30s ] reads: 0.00 MiB/s writes: 33.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.227
[ 31s ] reads: 0.00 MiB/s writes: 32.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.295
[ 32s ] reads: 0.00 MiB/s writes: 31.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.417
[ 33s ] reads: 0.00 MiB/s writes: 33.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 34s ] reads: 0.00 MiB/s writes: 33.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.184
[ 35s ] reads: 0.00 MiB/s writes: 33.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 36s ] reads: 0.00 MiB/s writes: 34.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.102
[ 37s ] reads: 0.00 MiB/s writes: 33.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 38s ] reads: 0.00 MiB/s writes: 34.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 39s ] reads: 0.00 MiB/s writes: 34.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 40s ] reads: 0.00 MiB/s writes: 34.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
[ 41s ] reads: 0.00 MiB/s writes: 33.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 42s ] reads: 0.00 MiB/s writes: 33.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.205
[ 43s ] reads: 0.00 MiB/s writes: 33.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.163
[ 44s ] reads: 0.00 MiB/s writes: 34.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 1.142
